ID	Result
group_9208	-0.127051148324551
group_3511	-0.370668528760243
group_10064	-0.308577027843609
group_36941	0.204374587946164
group_2332	-0.36642356082869
group_19040	-0.0465653640125081
group_15970	0.0258265017266533
group_49319	0.401970014955627
group_96508	-0.325130501034419
group_17621	-0.153505232943278
group_8042	0.0408703246698559
group_15160	-0.258812842000673
group_9897	0.21948337988586
group_13631	0.0284276376501263
group_14064	0.584877731900194
group_13007	0.458126813419878
group_11128	-0.318786026901172
group_14403	-0.29278568802333
group_5683	-0.312815316825853
group_38178	-0.363677202667485
group_12342	0.693862628555692
group_21914	-0.368907942123471
group_12810	0.301782116237783
group_8808	-0.363105274404638
group_9749	-0.204173893526873
group_7395	-0.33683063106162
group_8232	0.0759143518815285
group_13673	-0.103802613033313
group_8555	-0.208040597247264
group_10111	-0.13472034193219
group_9397	-0.344478278689583
group_36902	-0.370776569553587
group_12778	-0.300189967585809
group_2433	-0.246262167508793
group_37342	0.054467253205878
group_15170	0.457945949023255
group_11166	0.652226029217132
group_33342	-0.10420619046864
group_14072	0.297986268877807
group_13042	0.270140311804584
group_3631	-0.381294325573868
group_13654	-0.134372994487586
group_10975	-0.231995940042053
group_5758	0.073202975410542
group_12343	0.726022641419315
group_9503	0.00219960453559004
group_12912	0.949506344770543
group_3964	0.2065299839913
group_9414	-0.345679837723949
group_371	-0.308937236238428
group_10409	-0.217177222847996
group_3482	-0.319872688403113
group_8136	0.135862762765681
group_4440	-0.123155104616351
group_96589	-0.299431296342556
group_31312	-0.37034561959451
group_35450	-0.3167799280814
group_15973	0.0213032801766212
group_881	0.906451696893987
group_10142	-0.222819908435096
group_9908	0.362975377348876
group_9419	-0.35179496350721
group_1098	-0.334970513368749
group_13655	-0.111698572885152
group_14405	-0.3077162613175
group_27852	-0.0583000709026103
group_12990	0.162807622262911
group_3739	-0.370757967804556
group_8822	0.0356404547265639
group_9496	-0.399266602486897
group_4663	-0.209132383611366
group_13717	0.108966745231252
group_4270	0.574907345486414
group_11242	-0.159434570647506
group_10994	-0.368206599960557
group_366	-0.255008307278777
group_14598	0.136339193429899
group_15976	0.723715646326626
group_15184	0.236171813395046
group_13052	-0.304540702025014
group_9928	0.791394620287724
group_3752	-0.0676221523594047
group_19080	0.509781544651521
group_35451	-0.299032925677789
group_48929	0.187647730859055
group_14077	-0.0662433551962497
group_9860	-0.0519330835395286
group_13067	-0.284317922892192
group_5851	-0.380580967289093
group_1820	-0.285111640499903
group_13656	-0.1909287765002
group_8981	-0.174545633588509
group_9758	-0.224547896983242
group_916	-0.198538656533295
group_13777	0.261062691922477
group_43605	0.310100388788747
group_8852	-0.0832498192197854
group_11368	-0.232554124645206
group_3867	-0.340459294776627
group_9422	0.0909062026790723
group_1601	-0.0768504666531105
group_15977	0.732189339601923
group_13098	-0.298930561047665
group_389	-0.0756065297393678
group_12430	-0.161157526366641
group_11965	-0.316668658146575
group_3877	-0.300313749643638
group_43609	0.176373336397061
group_13661	0.192670855699524
group_49093	0.0372435374946051
group_96332	-0.294885937929993
group_8982	-0.0124081450115542
group_10275	0.698577656830598
group_13808	0.301651876838511
group_13071	-0.28280300095118
group_9689	-0.0288888595553666
group_6980	-0.240878960821944
group_17688	0.778348152730876
group_4681	-0.382917581641458
group_4403	-0.341151717581254
group_10479	-0.15491824436795
group_14683	0.732545979403526
group_15213	0.273641164024307
group_49094	0.0472212021904691
group_13102	-0.115302184081763
group_3875	-0.358150533108532
group_6109	0.585170430422867
group_14094	-0.176676224014808
group_1069	-0.141237439444774
group_12550	0.25966995104763
group_24766	0.482480110129725
group_10229	-0.0931634650205153
group_11792	-0.284788026592024
group_4093	-0.325351860356287
group_9718	-0.162701292100279
group_31386	-0.361396590541781
group_15978	0.729637146216466
group_10519	-0.0532696628515195
group_14857	-0.0536835691841518
group_11370	-0.346931747846827
group_3888	-0.398971875569988
group_49095	0.058591216349302
group_13913	-0.208693632242691
group_13680	-0.251834863436408
group_4691	0.0769314961097427
group_48913	0.162228116016957
group_37451	-0.0436807239245222
group_11158	0.149872674524647
group_5578	0.0928430008182378
group_7031	-0.144785710917591
group_12023	-0.12932438576864
group_8111	-0.312287465444798
group_48908	-0.327601316522941
group_4671	-0.313918428922747
group_24891	-0.0951905916473997
group_15230	0.143207827290296
group_12562	0.00377224975734089
group_3312	-0.110031558830078
group_14123	-0.143831703255965
group_49096	0.0535220227183863
group_10603	0.683388555331675
group_13145	-0.288848732138463
group_10004	-0.256751805680501
group_1102	-0.175585864626249
group_11176	0.375391501978334
group_10669	0.187844182596929
group_11501	-0.115347559340972
group_13968	0.40539785194196
group_10440	-0.0525861240580643
group_8284	-0.305645510376343
group_14544	-0.187421298267425
group_9009	-0.221170136085756
group_10615	0.622000290260147
group_2490	0.700524388033423
group_37452	-0.0453332285385694
group_49097	0.0469018256152744
group_13472	-0.0408743047707752
group_49296	-0.173349369115415
group_4677	-0.23237360795531
group_19335	-0.00777691737964795
group_15231	0.141139478052587
group_13149	-0.174420203922393
group_13143	-0.250407179722803
group_14149	0.519678935358901
group_16114	-0.355159042384592
group_11204	0.735564992730194
group_10069	0.153428538906306
group_484	-0.316049919367534
group_13721	-0.359852069875041
group_48916	0.154487774978689
group_12569	0.188692815657087
group_24903	-0.143780326078138
group_14941	-0.279372584188253
group_4715	0.186584503519366
group_10516	-0.00154602835162924
group_49099	0.0407241324047711
group_15004	-0.114000640623545
group_13063	0.0150087702018475
group_15394	-0.273908645987963
group_4679	-0.345886256837522
group_9269	0.675007852979207
group_11014	-0.113693458292565
group_9874	-0.275065362131742
group_5803	0.47015851636212
group_12597	0.0902644937600375
group_10942	-0.37401169978818
group_19336	0.00803567608153522
group_5302	-0.332907022795338
group_49297	-0.181454246397294
group_21866	-0.227049271766524
group_15260	-0.0309298803710223
group_13151	-0.118688729021454
group_5069	-0.208373548600867
group_14006	0.0392010483527248
group_14150	0.524193541684722
group_7038	0.247678388457889
group_48917	0.159855111428084
group_37464	0.127095996564011
group_10173	-0.0998678224714041
group_4757	0.326228240339701
group_10520	-0.141889089378939
group_13144	0.112862664219252
group_31662	-0.305834304088961
group_5128	0.179396811061139
group_13097	-0.13795825020254
group_12639	-0.0184391444808846
group_1386	-0.348946711820428
group_393	0.000184126126057801
group_5804	0.934221708266279
group_10971	-0.0881308310553787
group_16128	-0.272702344273577
group_6033	-0.234542914195666
group_10074	-0.0980474809397545
group_9526	-0.232006818180693
group_14057	-0.180548318048855
group_96473	0.307474068005046
group_15157	-0.14206554636447
group_24629	0.0199320293002284
group_11920	-0.0669188160703187
group_15428	-0.167217398593581
group_1213	-0.235044310629029
group_9407	-0.336602451173546
group_4768	0.393663173245437
group_11109	-0.327639761180713
group_7205	0.0661580313037548
group_49298	-0.17373785741742
group_18725	0.46499425175334
group_14551	0.0827058189773269
group_6653	-0.32402058259492
group_48918	0.169594054317421
group_3230	-0.300549232382726
group_24730	-0.130668023785393
group_4324	-0.260215223514765
group_13281	-0.0317724640093344
group_12648	-0.333380495931736
group_16242	0.110568366206996
group_5835	0.830567986270516
group_15465	0.46440386017528
group_10079	-0.329543394252168
group_8039	-0.293725485240868
group_11122	-0.333948793215166
group_11276	0.126031259070996
group_15639	-0.154333318720097
group_12049	-0.397899258024398
group_10532	-0.195960459949515
group_13950	0.810524674033492
group_14662	0.42084793807737
group_5705	-0.385751352994591
group_37719	0.466698671244617
group_9598	-0.373392252850346
group_13104	-0.180131116719277
group_49185	-0.202976927799408
group_13295	0.0467519790198161
group_12659	0.269369112146101
group_7838	-0.39661142121616
group_5191	-0.352090315451975
group_11281	-0.194135904322821
group_20416	-0.0368629377625561
group_5239	-0.15419275376919
group_11125	-0.210782247558088
group_9540	0.00384347318746127
group_48919	0.163049868646656
group_15215	-0.327163380462939
group_4418	-0.32551109121856
group_13287	0.311475642709555
group_16250	0.107777955389653
group_6597	0.649976037304879
group_10083	-0.345201487322456
group_17194	-0.371143981492198
group_3479	-0.252175600447851
group_27367	-0.227586509273719
group_14121	-0.340386377489888
group_12660	-0.318091303132248
group_6050	-0.330843049729769
group_12560	-0.0596059976339674
group_15229	-0.126049300332857
group_13105	-0.354048550367607
group_9648	-0.164391808083472
group_18816	1.1377284531548
group_49235	0.194701576194522
group_8632	-0.349448142069669
group_3592	-0.350266519596333
group_31204	-0.195491209654881
group_21983	-0.367033397490695
group_6047	0.0139864497605545
group_13335	0.574229320773358
group_48920	0.179764633006647
group_7725	0.694042218496723
group_96526	0.0524036944587376
group_8047	-0.229427252469988
group_12151	-0.384540685903704
group_15592	-0.386859937777623
group_37720	0.473769698704302
group_11286	0.256254777722236
group_14122	-0.36223666715009
group_6075	0.273446356142936
group_13480	0.534556194091168
group_5727	-0.379812323557624
group_3130	-0.170612715304247
group_13109	0.0018797507638412
group_2503	-0.049915388357061
group_12196	-0.184987026043138
group_49312	0.0877195623185085
group_10164	-0.225426665464121
group_6719	0.0451534009526772
group_16253	0.0894678489935613
group_4688	-0.0306221257895436
group_10986	-0.387014203453532
group_19368	0.352285974885845
group_12674	0.382529372327343
group_14179	0.0680148397797542
group_48921	0.159650237274738
group_15307	-0.355664387785672
group_20248	0.0721155709509117
group_3458	0.0470579614069267
group_8221	-0.132362422075714
group_3774	-0.22431031556237
group_6108	0.432868909155711
group_13034	-0.062076558824284
group_9699	-0.155847207439412
group_11296	-0.381898817712102
group_14180	-0.0265281933563762
group_6203	-0.198297673802235
group_18666	-0.278159211083508
group_31159	0.0612650874022815
group_49515	0.363934904483416
group_14219	0.00092702153788942
group_4905	-0.260273188491425
group_16260	0.107248434852071
group_11028	-0.273196506849481
group_37114	-0.0683446402654174
group_10675	0.545999861482627
group_12716	-0.397536878477987
group_14204	-0.0301120351087017
group_7813	-0.164498570262579
group_38105	0.563098466238388
group_15478	0.412375835518352
group_13323	0.177414714699086
group_37113	-0.376023292633796
group_13589	-0.232091917839895
group_5189	-0.391632959927964
group_9700	-0.144003321937555
group_6133	-0.384604432812353
group_13116	-0.2006560583127
group_7384	-0.200580778965035
group_6575	-0.0421101701878431
group_11086	-0.302229880991715
group_48922	0.163541960949183
group_19371	0.360284904024476
group_37238	0.0790152723284154
group_9660	-0.0542486216751456
group_16324	0.655829712223382
group_5173	-0.267062740884221
group_16830	-0.223234597193656
group_14206	0.0627424439284158
group_8413	-0.0300431501079511
group_10692	0.408017641312623
group_12787	-0.086672346600978
group_7901	0.0118516274540602
group_37399	-0.147817533505435
group_11379	-0.316072696423389
group_14210	0.264376222568313
group_15694	-0.125682096017891
group_9733	0.208851689235602
group_19345	0.383842640175567
group_49530	0.225067355443166
group_7406	-0.256807423600539
group_682	0.0913453752013944
group_11645	-0.118975648267593
group_14220	0.00383814516436096
group_5306	-0.222807921169334
group_48923	0.174473045590338
group_11140	0.382866958343314
group_12838	0.464848671692499
group_9642	0.00186864959095309
group_38153	0.741347783062376
group_10169	-0.389278738809627
group_15629	-0.0488071613701095
group_13516	-0.0410335197827476
group_14253	0.355761665013916
group_12791	-0.183554137756946
group_1382	-0.0634347765789892
group_10766	-0.245170513734989
group_6614	0.608908610754622
group_8266	0.812877774091201
group_8642	-0.0977527522162414
group_5870	-0.336412405631782
group_7322	0.57683178764325
group_13164	-0.1913739300771
group_49531	0.220504948326311
group_49181	0.00335181675851369
group_5876	-0.284356312031476
group_14294	-0.191997578587201
group_37817	-0.111074107275835
group_5432	-0.163637340289601
group_12850	0.36354822918581
group_38154	0.757609687950964
group_6904	-0.328199559337957
group_17881	0.579259552928147
group_13540	0.263898166049592
group_13247	-0.205085412766851
group_15725	-0.0803390401962412
group_14742	0.445894215434703
group_13624	-0.356198965776719
group_8651	0.610904315324112
group_10465	-0.250526698794143
group_6344	-0.245563424603978
group_48924	0.18808229801853
group_18700	-0.361635837370312
group_5591	-0.210511103994199
group_49532	0.220761724098202
group_19365	0.271948833215988
group_7343	0.555463063559932
group_9157	-0.0329482684461899
group_5707	-0.0874980824895047
group_6906	-0.312036063173363
group_5998	-0.064560878392501
group_14273	-0.243607827195201
group_10772	-0.23419925705049
group_15645	-0.30959672461391
group_10360	-0.269935967184055
group_12946	0.547518643110435
group_4264	-0.0320699525003845
group_38155	0.564765345096933
group_13586	0.220001890993488
group_14334	-0.114433210919403
group_17903	0.125515786232745
group_5619	-0.293869895472081
group_9513	-0.117948282582469
group_20246	0.214441448769773
group_8671	0.6380092774979
group_48925	0.162790062254107
group_13196	0.0846697630552536
group_7302	-0.165776021588094
group_96454	-0.235510899057841
group_12797	-0.315437974574669
group_7431	-0.255945134840369
group_13665	0.067513775776418
group_11392	-0.247097839043193
group_19369	0.426261766656896
group_49533	0.205000132095973
group_96470	0.0469748449905137
group_6328	-0.145332521291976
group_6346	-0.175854261057788
group_15646	0.111962291516992
group_10810	0.196674314043251
group_37214	-0.38866406839565
group_16278	0.237424253569648
group_19449	0.30167814217889
group_5709	-0.323275999342662
group_4465	-0.195725974011944
group_12970	0.0631951309821876
group_48926	0.174026431493577
group_38158	0.566908665651799
group_1093	-0.285545883590586
group_14342	-0.266405483908991
group_9527	0.140222977489726
group_2588	-0.126765581471709
group_10825	-0.0960198952008684
group_13214	-0.0751733726032033
group_7658	-0.0184192068065484
group_11395	-0.212116608300496
group_11768	0.739362660124472
group_19370	0.425414894733785
group_10896	0.186291234500239
group_96466	-0.25125793507518
group_14377	-0.120917592505344
group_16313	0.417899205768896
group_13600	-0.31303952928992
group_8692	0.595371967692924
group_38159	0.557347349541694
group_37225	-0.394207176894685
group_7446	-0.0496490895894338
group_48927	0.169306830802465
group_7659	-0.0774769142809754
group_9880	0.176132695812013
group_5800	-0.159359129738634
group_7708	0.0764352378813495
group_49536	0.218432469473579
group_13668	-0.155176062437062
group_6646	-0.119483234919502
group_11397	-0.282957829761461
group_4661	-0.360545072325585
group_7369	0.413948047633755
group_13008	-0.273476353348006
group_6672	-0.212724112258325
group_14480	0.334874979605274
group_49250	-0.122614810542783
group_2575	-0.38059963186282
group_16314	0.418024615863398
group_13620	-0.236714677164956
group_8734	0.392772150172771
group_10181	-0.234728311082502
group_2831	-0.196084355805701
group_11183	0.417514571013797
group_14597	0.0820447778491654
group_6007	-0.327079807115838
group_37273	-0.373372962493042
group_13268	-0.37535118324017
group_7001	0.0062383548292785
group_4692	-0.224364108258174
group_10934	-0.255470325153431
group_13674	0.40004008745722
group_96505	-0.298756504188772
group_16529	-0.057489399421766
group_11398	0.000534122339703535
group_13057	-0.145637547386809
group_19383	-0.159005091995382
group_1481	-0.0841657862032053
group_6697	-0.125649682120551
group_9887	-0.356298010124877
group_16315	0.418061643200286
group_13638	0.211939221891763
group_18756	-0.327436327326116
group_49251	-0.10408971385978
group_7726	0.576849065133174
group_13271	-0.315101176588382
group_12440	-0.0357831135612166
group_49537	0.222933715503123
group_13861	-0.382797502132024
group_49103	-0.0860891432187613
group_10940	-0.183936275107238
group_96510	-0.332935773556349
group_7745	-0.0634357209501593
group_14433	-0.0208067232879782
group_15707	0.0708607165460413
group_37354	-0.391712202130417
group_8033	-0.08057113200373
group_49252	-0.108771026355498
group_1341	-0.0555541663867899
group_13682	0.264157916796795
group_14810	-0.383286728054819
group_10227	-0.334659994290064
group_6132	-0.161175217689356
group_49538	0.227244641366633
group_6759	-0.340149105801008
group_13501	-0.168894828414063
group_7608	-0.250352202223004
group_19384	-0.162060289800175
group_49253	-0.110086651918673
group_11411	0.0197597258644493
group_19385	-0.216129494687861
group_11219	0.838232588052293
group_5161	-0.0867869258373251
group_9671	-0.113763494831381
group_9686	-0.157907203686853
group_265	-0.25749289349968
group_8616	-0.0720286631448487
group_31374	-0.0592654715524495
group_23	-0.376766225807831
group_10627	-0.381861708966704
group_16316	0.435585907132228
group_6150	-0.222212368936987
group_13859	-0.367071525815603
group_16878	-0.334205976493045
group_3794	-0.212101966348276
group_384	0.408986140235569
group_8546	-0.286270929016915
group_49539	0.21452741334272
group_5699	-0.339760142138689
group_13564	-0.185375978250572
group_14434	-0.258955264390445
group_12317	-0.157054401038003
group_7603	-0.217418486262131
group_19553	-0.181738021956933
group_14581	-0.28782711803601
group_27873	-0.159867466615761
group_9696	-0.205243027226593
group_13719	-0.296055683730435
group_9847	-0.0811579199357163
group_31548	-0.297776002327953
group_13659	0.307821064731404
group_6465	0.0769533490217908
group_49254	-0.105186096448927
group_16317	0.415385424991416
group_6977	-0.357822077546949
group_11259	-0.241318238222751
group_49540	0.21510636235079
group_14610	-0.393189774408342
group_6839	-0.0317849133641263
group_14524	-0.262015776456348
group_14688	0.387568291587159
group_17213	-0.316540412128881
group_7761	0.07248563763929
group_13069	-0.169902728620417
group_11445	-0.337084307688909
group_11287	0.237666962020895
group_10652	-0.332225480325485
group_27949	0.383482469332952
group_37795	-0.308396884207446
group_9697	-0.0479281317793672
group_13664	-0.0218308304693809
group_3874	-0.334756458113674
group_16318	0.422332985722442
group_49255	-0.107807182509987
group_13773	-0.103355018486287
group_7272	-0.126726584650508
group_6550	-0.212802819779204
group_11857	0.0594850121907285
group_8205	-0.142229174371098
group_10471	-0.0738676060866917
group_19576	-0.100825126321071
group_18737	-0.0682295474902608
group_7763	0.289565756794244
group_7194	0.0270329929090879
group_13571	0.213980670915741
group_14689	0.291976342298251
group_15373	-0.281813100523956
group_11361	0.227242964362986
group_3943	0.556498945582965
group_10754	-0.198828025760769
group_3974	-0.302515752676366
group_8932	0.624676318032164
group_16898	0.190257227235346
group_8853	0.46515236713002
group_13667	-0.102915008078238
group_11900	-0.258638976200721
group_37797	-0.0867496279662963
group_49256	-0.0844576062148498
group_49541	0.20222349629938
group_11516	-0.0786691226338947
group_7946	-0.0231984961429523
group_13788	-0.290280624227953
group_2115	-0.16154151303856
group_19578	0.46673937188853
group_8928	0.323953398918527
group_13581	-0.201633734976954
group_13587	0.238973996642175
group_9707	-0.364332375298832
group_28141	0.431221377632147
group_11904	0.0342500950450252
group_18691	-0.0566569563118676
group_1126	-0.274787003216307
group_7214	-0.113260929092388
group_16397	-0.216521055168286
group_21876	-0.295761317735921
group_8951	0.583144082076411
group_7840	-0.134564901469323
group_49542	0.214919246305623
group_13876	-0.219929747874472
group_19438	-0.116637440481514
group_14813	-0.277664538139235
group_11583	-0.257075952184961
group_196	-0.288452637584175
group_7781	-0.285267581130365
group_8793	0.374909022426076
group_11415	0.204760006760716
group_4085	-0.381408764390226
group_11608	-0.376538164411236
group_14849	-0.343608525484649
group_30225	0.213236727766062
group_9708	-0.349523755711411
group_16902	-0.214708867337082
group_6693	-0.396486171572476
group_4327	-0.257211012589096
group_11596	-0.296540929110673
group_49257	-0.113306744648392
group_13669	-0.32272919635167
group_8931	0.683208648122403
group_16403	0.423963820544171
group_24592	-0.22889060794013
group_14015	-0.240454426986419
group_14256	0.640541041424978
group_8144	0.165059872205426
group_10554	-0.00691659359191105
group_2883	-0.304065817824747
group_8202	-0.162824063084872
group_8960	0.266294768601105
group_11723	0.723653730262866
group_21976	-0.0627673558130615
group_7794	-0.393598979559361
group_14828	0.602883890526506
group_9684	-0.19005261131687
group_13809	0.355202822731849
group_44013	0.0456519594618716
group_2022	0.0490954543798469
group_8940	0.571327144898388
group_4131	-0.389477406788967
group_12033	-0.349179814098782
group_30231	0.219013661056783
group_16912	0.226031046554486
group_2996	-0.345303145384129
group_7651	-0.251371844046839
group_8834	-0.108318731604573
group_49258	-0.12097804748035
group_11597	-0.304143559074639
group_49543	0.22080587843398
group_13723	-0.100527832133902
group_19770	-0.0781166044119423
group_28807	-0.154529080049245
group_1411	-0.323378527983946
group_49158	-0.0209158077829899
group_10555	-0.256985505579456
group_8945	0.245270221032408
group_18145	-0.247535939104233
group_12066	-0.387630841282357
group_8214	-0.125676282970569
group_13599	-0.196637987542073
group_11730	0.4594205615637
group_9038	0.310843754730868
group_19937	-0.217949207152993
group_3000	-0.37961465356496
group_7806	-0.0868595393252426
group_20111	-0.358723166485345
group_8971	0.386776507271744
group_9705	-0.395989334921523
group_49450	0.0219874867680709
group_20305	0.0505859372558301
group_11418	0.0529621492815472
group_4776	-0.310545437847418
group_13822	-0.14623367469724
group_49170	-0.0474554845013787
group_16941	-0.338563471266063
group_14955	0.219136976131942
group_49544	0.20904625117701
group_9102	0.14588393326187
group_49259	-0.0923983308959316
group_19929	-0.0580716141553089
group_14296	-0.293329333164153
group_2456	-0.185424795250902
group_8276	-0.205035147764043
group_10556	-0.179654895977873
group_19418	0.400321063590394
group_18150	-0.00808971349389817
group_9040	0.131844759878603
group_9993	-0.330257854837337
group_13606	-0.229762280721717
group_7124	-0.0521526166898875
group_31646	0.176988292113465
group_8421	-0.209107725051167
group_49171	-0.044869240273269
group_5410	-0.0143083539369186
group_19960	-0.17274121211662
group_12167	-0.206843491782497
group_7831	-0.0862553635922971
group_9137	-0.149131523232998
group_2109	0.116221475911503
group_14867	-0.104600446762354
group_3111	-0.399796633840469
group_13727	-0.122475416273946
group_2884	-0.0441772366762659
group_1668	-0.316494918602615
group_13823	0.355411708229571
group_17004	0.0625067062572615
group_49546	0.207688661418802
group_49260	-0.0965430123962573
group_24635	-0.201221167293644
group_19935	-0.351912295352543
group_8561	-0.027539288761318
group_11794	0.20136909558397
group_11443	-0.085828637865177
group_96474	0.239467014307665
group_14302	-0.262427178475892
group_12284	-0.275276362179875
group_14869	-0.0830831627148458
group_19439	-0.33050728524673
group_4795	-0.112626135617587
group_13629	-0.267412516416985
group_3114	-0.228774486514596
group_7685	-0.202633274722412
group_5989	0.0724410973199696
group_18151	-0.00116244633702693
group_31707	-0.13980328957082
group_9562	0.411147348077816
group_13750	-0.116498193565756
group_31384	-0.146879586906758
group_16681	-0.0805868702308384
group_14319	-0.214616526520205
group_12293	-0.350518043768674
group_9234	0.580938116077664
group_49320	0.206305669698949
group_9107	0.324098679172549
group_12800	-0.239703246056604
group_6819	-0.362203348215204
group_2832	-0.294794015080878
group_9767	-0.227672856239216
group_7962	-0.297017964121695
group_4853	-0.306547010202836
group_3117	-0.236189618852788
group_8454	-0.0847949858338932
group_19441	-0.335503132316538
group_14322	-0.213662910636593
group_11522	-0.293559827593267
group_13657	0.00181723149936386
group_49443	0.129879512966841
group_6551	0.395328334537628
group_31813	-0.140158660981148
group_17055	-0.289893744361895
group_13899	-0.183559802819025
group_4686	-0.371561580198315
group_9584	0.966704680760027
group_14556	-0.393657969047541
group_17401	0.419005793968145
group_8784	-0.251640921323281
group_12443	-0.384652543929241
group_9239	0.251260275933406
group_14323	-0.272424150728102
group_8055	-0.0586890161851771
group_1074	-0.161682313982546
group_3098	-0.201277800837267
group_8001	-0.188645965802139
group_48870	-0.387189414815084
group_8493	-0.081992428822488
group_15103	-0.358195642084815
group_7934	-0.149605881235521
group_17087	-0.205378512419696
group_50152	-0.355307044668695
group_9547	0.642275440707446
group_27536	-0.0699718257076773
group_14922	0.150718785938415
group_11938	-0.181980062479379
group_9344	-0.232182626927303
group_3341	-0.363690256832848
group_13945	0.350004352553503
group_13678	-0.192492519097353
group_19442	-0.356174504889966
group_49444	0.104316983727955
group_31520	-0.0293113499396461
group_11780	-0.3213605706552
group_12802	-0.198551416135096
group_12456	-0.274376537932732
group_31814	-0.149707476838027
group_96606	-0.395292589501506
group_18202	-0.379861386383047
group_4986	-0.258240203377438
group_14358	-0.295035887195811
group_14018	0.090115623581519
group_17432	-0.113149155961901
group_10570	-0.376491710175905
group_27538	-0.0653610881791282
group_49485	0.548704734211889
group_96525	-0.192958801691711
group_11969	-0.0531385159871988
group_3342	-0.3458041917054
group_48928	-0.39734217887017
group_14996	-0.194642659165668
group_8028	-0.0974201137020893
group_13724	0.0470823052367414
group_9790	0.270502041374286
group_8648	-0.329032101936817
group_20303	0.423818793445973
group_15146	-0.179924477397332
group_19443	-0.333759281410514
group_14060	-0.367219808301585
group_8915	-0.144213666760609
group_31815	-0.118018566558738
group_17128	-0.0828970453701736
group_7982	-0.29583791190382
group_31522	-0.0333694022643027
group_50153	-0.380613235542798
group_5030	-0.295128420224317
group_14385	-0.162976515771402
group_49550	0.0554494159534177
group_18690	0.0447479470195874
group_14583	-0.337718293433663
group_14022	0.551867833022534
group_11782	0.179823404344621
group_17507	0.315258391526574
group_49523	0.151801434360418
group_15047	-0.222096379349839
group_3647	-0.240779663423133
group_9446	-0.293191840378666
group_5034	-0.0495238965159015
group_11979	0.356236929039699
group_96539	0.567878602973413
group_8141	0.350391824914581
group_50136	0.746552602216716
group_15154	-0.128486342403324
group_18240	-0.0877517228778687
group_10629	0.221957717050897
group_49525	0.0422744914932551
group_9161	-0.296537563872481
group_31824	-0.266757796645257
group_17130	0.0437256003218059
group_15056	-0.182204368715817
group_50154	-0.365547792435916
group_14432	0.0647957528639558
group_14601	-0.170735054142642
group_10891	-0.266119160176859
group_17836	-0.0901393754910124
group_24542	-0.392043029454546
group_3486	-0.369459841206971
group_9565	0.538605127109359
group_13747	-0.213872662761407
group_8879	0.0280282555200547
group_11872	-0.0244361765302005
group_12554	-0.353422651892631
group_19444	-0.320994116427645
group_20182	-0.378712900541798
group_7999	-0.354532753471223
group_10690	0.285361646104458
group_15408	-0.391729426758838
group_96542	0.698388151842694
group_31525	-0.0398150693590882
group_9932	-0.163634902173059
group_8151	-0.184172296716988
group_15194	0.605494159111239
group_14065	-0.396080881182736
group_18246	-0.271883903855925
group_50150	0.752442806239278
group_17145	-0.383935445082557
group_24726	-0.141986041240487
group_10613	-0.0553906558476372
group_11914	0.0269127740512121
group_3705	-0.0659599397130257
group_12887	0.117796918426557
group_15172	0.29588366260718
group_24596	-0.356695851157055
group_12024	-0.234180193241793
group_3544	-0.334711964189821
group_49528	0.227132510020426
group_96455	-0.0369794634364481
group_13800	-0.094475413223071
group_2023	-0.383963262448072
group_19450	0.542971708740646
group_12642	-0.105425678075706
group_3306	0.211662679878528
group_31526	-0.0314542846988811
group_14578	-0.0535592130117767
group_5250	-0.0306437100850246
group_10693	0.211209226340785
group_14611	-0.388690851648762
group_15250	0.256585779346791
group_14082	0.548977299368612
group_17837	-0.0909985842652917
group_13683	0.268598444586279
group_5176	-0.219902216964332
group_4406	-0.255075683148207
group_37320	-0.0686129671418166
group_3572	-0.185581092380124
group_12689	-0.250895268544217
group_49815	-0.293419438954364
group_11927	-0.285081324370019
group_12044	-0.211318793392617
group_14068	0.417806084262669
group_10713	0.50618623768304
group_8294	-0.358324580517674
group_18257	0.122970374200989
group_5334	-0.187780365005524
group_14640	0.187206335201201
group_3466	-0.128940725263094
group_52240	0.214544422507262
group_17146	-0.201007560054231
group_15310	-0.233814200229008
group_10638	-0.201065516256449
group_12695	-0.379238225227194
group_11931	-0.143677467573235
group_982	-0.0401044340630956
group_9717	-0.313115269974004
group_18853	0.421512679310297
group_1110	0.418074888237957
group_5620	-0.335305447357571
group_14199	-0.274267926130452
group_13684	0.282520378086436
group_4800	-0.329603685277168
group_3719	-0.234508010726991
group_50300	0.263538108483797
group_37520	-0.0347865925754086
group_37410	-0.0321338283952811
group_8350	0.119324408631589
group_12696	-0.18642849315107
group_14822	-0.37954864054728
group_5285	0.565543539359593
group_18325	0.266709387086042
group_17232	0.570721566894166
group_14623	-0.378079807489457
group_9722	0.00228169198384422
group_12199	-0.0068515546366222
group_24620	-0.261247871732093
group_36938	-0.260835965212606
group_11099	-0.189787055557229
group_3374	-0.25162519223326
group_19328	-0.0726937166528912
group_14079	-0.242138348165797
group_15547	0.41270820947391
group_37411	-0.0301896379889775
group_15273	-0.256253694619078
group_9925	0.922105270201704
group_14124	-0.129185842848178
group_2920	-0.36468117550144
group_11946	-0.254566773462799
group_18359	-0.00531916089018413
group_9723	-0.383127856232575
group_13696	0.281165610083233
group_405	-0.391447240945227
group_4920	-0.342679479491307
group_50302	0.261388405706131
group_12216	0.0756331944891151
group_31387	-0.394289235985326
group_14274	-0.266725980864051
group_11100	-0.194994174415043
group_16651	0.524427568564128
