ID	Result
group_3661	-0.0212082558221423
group_3673	0.00896611061227291
group_3674	-0.174624250915663
group_36766	-0.219272025945926
group_36773	-0.366842502408282
group_36791	-0.377887636865675
group_36830	0.0584368795875219
group_36862	-0.352913594395724
group_36879	-0.240600930749738
group_36886	-0.222503499984656
group_36887	-0.0710155185923304
group_36897	-0.235452575370967
group_36898	-0.258983789892481
group_36899	-0.255040026576824
group_3690	0.332514008777019
group_36902	-0.361709781736702
group_36906	-0.351486642682475
group_36915	0.1750788104087
group_36919	0.228684366611211
group_36921	0.157206612765989
group_36922	0.170957627889186
group_36923	0.341538144550543
group_36929	0.172116944491722
group_36937	-0.317981151401219
group_36938	-0.256783477928539
group_36940	0.248026514214876
group_36941	0.204374587946164
group_36950	-0.213705610428136
group_37036	-0.111594635061362
group_3705	-0.064112228499258
group_37054	-0.143313086041985
group_3706	0.104172351966079
group_37078	-0.201860373657315
group_37080	-0.0465381722085223
group_37081	-0.139494547530102
group_37082	-0.0504850683028641
group_37083	-0.110318815350829
group_37096	-0.293110848254117
group_37099	-0.296459352287397
group_371	-0.308937236238428
group_3711	0.210450283138335
group_37113	-0.358251123960822
group_37114	-0.0683446402654174
group_37115	-0.32319034171423
group_3712	0.0642560776122332
group_3714	-0.255474673221714
group_3716	-0.0950112922928898
group_37172	-0.0624528023893945
group_37173	-0.0181881162613777
group_37177	0.148555570621073
group_3718	-0.249906722647093
group_37189	-0.0712964469800493
group_3719	-0.234508010726991
group_37190	-0.0912812441377718
group_37191	-0.0800502223762768
group_37196	-0.387787805281547
group_3720	-0.34359902388734
group_37210	-0.385722443559014
group_37214	-0.378098904737797
group_37216	-0.390251940681226
group_37218	-0.39579025966285
group_37219	-0.388612517300185
group_3722	-0.198635032223224
group_37220	-0.344976236127147
group_37225	-0.37968843817771
group_37232	-0.391743130544107
group_37238	0.0790152723284154
group_3724	-0.380286525242532
group_37240	-0.367349953476921
group_3725	-0.239739477210821
group_3726	-0.391547123636286
group_37266	-0.306650047616885
group_3727	-0.276376789662225
group_37273	-0.373372962493042
group_3728	-0.393246820541835
group_37298	-0.358870862221507
group_37299	-0.28892808200037
group_373	-0.388949737399638
group_3730	-0.390276550793715
group_37302	0.0893804720010501
group_37311	-0.361290954578001
group_3732	-0.377705266395029
group_37320	-0.0686129671418166
group_37331	-0.395875475958535
group_37342	0.054467253205878
group_37354	-0.391712202130417
group_3736	-0.258212177135946
group_3737	-0.332174159096828
group_37381	0.0253997941269085
group_3739	-0.370757967804556
group_37394	-0.34291245093044
group_37397	-0.148020544458278
group_37398	-0.156836893752939
group_37399	-0.147817533505435
group_37400	-0.0021668152511839
group_37403	-0.087017372973221
group_37410	-0.0321338283952811
group_37411	-0.0301896379889775
group_37412	-0.0359252437009465
group_37428	-0.193642702281961
group_37429	-0.20736755882353
group_37432	-0.1037706773215
group_37433	-0.0161429041931171
group_37443	0.0278289303090653
group_37449	0.0591493287794097
group_3745	-0.162820877437777
group_37450	0.0551761385691955
group_37451	-0.0436807239245222
group_37452	-0.0453332285385694
group_37463	0.00797985822481427
group_37464	0.127095996564011
group_37470	0.128263154413614
group_37471	0.0281757050468782
group_37472	0.0290609932799781
group_37473	0.0369332708865972
group_37474	0.0421616196932513
group_37475	0.0487485303933755
group_37476	0.0375142548918909
group_37477	0.0296293958370876
group_37478	-0.35262928959351
group_37489	0.181197083253011
group_37494	0.334783248691585
group_37495	0.35795424691414
group_37496	0.39655697174441
group_375	-0.0355539251880789
group_37500	0.0622347853898349
group_37512	0.035593226430632
group_3752	-0.0521786202630791
group_37520	-0.0309359333273789
group_37521	0.692755948013559
group_37522	0.486292510520343
group_37562	0.825127370327691
group_37563	0.952000993461879
group_37565	-0.110438130085351
group_37566	-0.101807104232807
group_37567	-0.117631290731487
group_37568	0.403530653255118
group_37571	0.419244463199303
group_37576	0.246137572439863
group_37583	0.240405635680783
group_37584	0.252404492890586
group_37585	0.202522364651943
group_37587	0.186828657493436
group_37589	0.153952062866736
group_3759	-0.332853764452339
group_37599	0.0241507894095562
group_37600	0.0368651634829092
group_37604	0.0865079824918263
group_37613	-0.0848180883910329
group_37614	-0.060971118627327
group_37615	-0.0571043609843551
group_37616	0.330883999713093
group_37617	0.749385239097228
group_37622	-0.0977698054176083
group_37623	-0.105644856593253
group_37624	-0.122113021549139
group_37625	0.355457149753601
group_37626	0.346622752784926
group_37631	-0.035996266820947
group_37634	-0.15829204235679
group_3764	-0.288538736431888
group_37672	0.0821367538478287
group_37678	-0.099327039664204
group_37691	-0.18782294936797
group_37692	-0.323150991486732
group_37693	0.0664012831089046
group_37694	0.0768103683291903
group_37695	0.066325677406161
group_37709	0.413931013327567
group_37719	0.466698671244617
group_37720	0.473769698704302
group_37726	0.0585406691706814
group_37727	0.0460576169670253
group_37729	0.0466524928761423
group_3774	-0.22431031556237
group_37744	-0.197369205163077
group_37752	0.110492493732022
group_37753	0.116029076116639
group_37754	0.117106718122971
group_37755	0.114614433686136
group_37756	0.132806326878939
group_37757	0.0723998501826295
group_37758	0.112910409450014
group_37762	0.21382205261758
group_37763	0.211166793952475
group_37764	0.207676395632025
group_37765	0.240324560587797
group_37766	0.207127083941033
group_37767	0.20545954400699
group_37768	0.208847979569658
group_37769	0.214627528080781
group_37779	-0.359986335606326
group_37789	-0.368481094666909
group_37795	-0.308396884207446
group_37797	-0.0867496279662963
group_378	-0.0755563360659467
group_37817	-0.100934000958117
group_37832	-0.316416281301761
group_37833	-0.132636116670806
group_37860	0.20198892724645
group_3788	0.0673018907147702
group_37893	0.282383430236267
group_379	-0.381254869079752
group_37916	0.896252335580979
group_3794	-0.212101966348276
group_37941	-0.194304013549407
group_37956	0.179990286340318
group_38	-0.238974607600688
group_3803	-0.379809315969888
group_3805	0.923110667352936
group_38090	-0.140332695897735
group_38105	0.563098466238388
group_38128	-0.153611047150714
group_38129	-0.135056691540496
group_38141	-0.224394684086408
group_38153	0.741347783062376
group_38154	0.757609687950964
group_38155	0.564765345096933
group_38158	0.566908665651799
group_38159	0.557347349541694
group_38162	0.66221941913292
group_38165	-0.390691800183
group_38173	-0.360487395019283
group_38174	-0.205426081872686
group_38175	-0.369487608643874
group_38176	-0.362841849510302
group_38177	-0.362294427148307
group_38178	-0.363677202667485
group_3822	0.401952662695238
group_38237	0.132055151292612
group_38238	0.313476821196079
group_3837	-0.368580821325882
group_38395	-0.0407892269378983
group_384	0.408986140235569
group_38464	-0.384702067446774
group_38474	-0.392669981337378
group_3852	-0.0280217028935704
group_3853	-0.317063807425761
group_3855	-0.258245272217687
group_3856	0.0173666142490523
group_386	-0.272262818323959
group_3861	-0.259514526449741
group_3864	-0.327560722477151
group_3865	-0.392130750386956
group_3867	-0.331989880466425
group_38685	0.170571132254595
group_3873	-0.343258263791249
group_3874	-0.33446441963008
group_3875	-0.352690887917796
group_3876	-0.289204267191645
group_3877	-0.300313749643638
group_3878	-0.272398154943611
group_38805	-0.166860871596536
group_3881	-0.276771013193021
group_3882	-0.156441385538001
group_38825	-0.352117819854956
group_3886	-0.399606647092589
group_3887	-0.380617145556119
group_3888	-0.39328351408684
group_3889	-0.264873718792063
group_389	-0.0756065297393678
group_3904	-0.0379232019524094
group_3906	-0.391674322293068
group_3915	-0.300649157238043
group_3919	-0.137006463286949
group_393	0.000184126126057801
group_3939	-0.387413890934637
group_394	-0.101271257247339
group_3942	-0.0199325123556176
group_3943	0.556498945582965
group_3944	0.129499474321924
group_3950	0.176745789115161
group_3956	0.111465483355584
group_396	-0.237934692007437
group_3963	-0.207621506482999
group_3964	0.2065299839913
group_3965	-0.337975812393478
group_3969	-0.384165875369096
group_3974	-0.297085004632166
group_3979	0.915384539557798
group_3995	-0.373248053603267
group_3998	-0.185367019019429
group_4010	-0.363405704387136
group_4011	-0.13288497365824
group_4014	-0.232813971727402
group_4015	-0.240626144680929
group_4016	-0.350707938209143
group_4018	-0.277997941596202
group_4019	-0.253948626089433
group_4020	-0.255112508904162
group_4021	-0.277623372511107
group_4022	-0.384444032864573
group_4025	-0.28400166119748
group_4032	-0.373795504284104
group_4036	-0.171397041109293
group_4037	-0.372301282087587
group_4038	-0.320250194744285
group_4040	-0.312603896784261
group_405	-0.391447240945227
group_4078	-0.310250122850663
group_408	-0.180851213501014
group_4084	-0.33568811357132
group_4085	-0.371425347999678
group_4089	-0.305067239334367
group_4090	-0.386036326135744
group_4093	-0.317122164787403
group_41	-0.322922218645477
group_4102	-0.37835980148787
group_4112	0.0565696748803178
group_4123	0.719252438022487
group_4126	0.132540689189764
group_4127	-0.319154743116141
group_4129	-0.374531414555988
group_4130	-0.353243441094662
group_4131	-0.384525326275126
group_4132	-0.385206820644357
group_4133	-0.15012191625439
group_4134	-0.275370663211617
group_4139	-0.170135180285061
group_4140	-0.299644845274776
group_4144	-0.368251941053057
group_4145	-0.397564238538233
group_4146	-0.152820855675965
group_4192	0.0764625523413953
group_4196	0.161054488626583
group_4197	0.000542120974385673
group_4198	-0.241050515227813
group_4203	-0.260986585474013
group_4208	-0.0534221760283472
group_4209	-0.248415103277238
group_4250	-0.34025827486313
group_42601	0.0507922818767034
group_4263	-0.324211875495975
group_4264	-0.0169579381347412
group_4269	0.403095593250807
group_427	0.0715618226430525
group_4270	0.574907345486414
group_4273	0.321200123092793
group_4278	0.515055659262547
group_4279	0.400596587767805
group_4289	-0.301344882520179
group_4290	-0.384740676111233
group_4293	-0.264194249078477
group_4294	-0.277038376622735
group_4297	-0.318780638933195
group_4299	-0.3182429993543
group_43	-0.277732233158093
group_4301	-0.263751472413877
group_4302	-0.128108325457557
group_4304	0.293453071898435
group_4309	-0.341186079578518
group_4317	-0.324622325897216
group_4319	-0.346913297623149
group_4324	-0.260215223514765
group_4327	-0.239628062836606
group_4354	-0.344312537349226
group_4356	-0.211545753096057
group_43605	0.310100388788747
group_43606	0.427920845915351
group_43608	-0.138426155170609
group_43609	0.176373336397061
group_4382	-0.395480282318551
group_4383	-0.373344056825856
group_4385	-0.214713623662117
group_4396	0.562340897310055
group_4397	-0.347706209632621
group_4398	-0.185397781457242
group_44013	0.0456519594618716
group_4403	-0.33991874325122
group_4404	-0.30247696823468
group_4405	-0.307541100945233
group_4406	-0.255075683148207
group_4407	-0.329326600899779
group_4409	0.315821093685196
group_4410	0.0146096816794256
group_4416	-0.395520639068661
group_4417	-0.308350453349938
group_4418	-0.32551109121856
group_4420	-0.329706691046846
group_4421	-0.241300795524252
group_4424	-0.293510194268114
group_4426	-0.294570336966399
group_4427	-0.382458525069502
group_4428	-0.306923589511123
group_4431	-0.395703765502361
group_4432	-0.253620838998371
group_4433	-0.131688876731568
group_4440	-0.123155104616351
group_446	0.10529575543728
group_4461	0.0822395460311953
group_4463	-0.367989341208877
group_4465	-0.181596315583517
group_448	0.826997997849613
group_4481	-0.317284306731556
group_4485	-0.313956157812519
group_4487	-0.310561781566881
group_449	0.356774649144698
group_4491	-0.398108643035595
group_4492	-0.257102830239356
group_4496	-0.296432454725987
group_4515	-0.344264141933456
group_4516	-0.239420448345714
group_4517	-0.196324254944323
group_4520	-0.267300876481385
group_4527	-0.378030451463508
group_4529	-0.336535146865673
group_4531	-0.110625160561154
group_4532	-0.333052296467204
group_4534	-0.386826179205347
group_4535	-0.378045583469525
group_4538	-0.39562837835425
group_4539	-0.307762545338289
group_4540	-0.242439184389638
group_4542	-0.306663423739781
group_4543	-0.148800989117136
group_4547	-0.35876817883078
group_4550	-0.399496357940413
group_4551	-0.190926800297393
group_4552	0.0367844207176662
group_4553	-0.0931421519680701
group_4554	-0.0525897570796649
group_456	-0.220859824620397
group_4601	-0.371656712556369
group_4604	-0.28818587278689
group_4609	-0.16060204777408
group_464	-0.334074438579322
group_4645	-0.200684624535993
group_4646	-0.365173441489698
group_4648	-0.245221860798485
group_4656	0.182618611906208
group_4661	-0.360545072325585
group_4663	-0.209132383611366
group_4666	-0.264444606929969
group_4667	-0.180975285491363
group_4668	-0.25246028027692
group_4671	-0.313918428922747
group_4672	-0.308825312416364
group_4673	-0.341966009961914
group_4674	-0.318019683950159
group_4675	-0.378518860600142
group_4677	-0.23237360795531
group_4679	-0.345886256837522
group_4681	-0.381035914269563
group_4683	-0.330529651336511
group_4684	-0.155431448974514
group_4686	-0.371561580198315
group_4688	-0.0274452410589428
group_4689	0.0898304875737317
group_4691	0.0769314961097427
group_4692	-0.224364108258174
group_4693	-0.221271357155391
group_470	0.449737726997699
group_471	0.159574735458692
group_4711	-0.0349937007202047
group_4715	0.186584503519366
group_4720	0.698414962031063
group_473	-0.233712691419681
group_4734	-0.349139836618928
group_474	-0.285886184512246
group_4743	-0.373174075451863
group_4757	0.326228240339701
group_4760	0.931507489185448
group_4762	0.205262261431789
group_4768	0.393663173245437
group_4772	-0.0748129320653294
group_4774	-0.247328305824464
group_4776	-0.310545437847418
group_4777	-0.234953058023005
group_4779	0.193602910076471
group_4781	-0.186958633061468
group_4782	-0.346617582056968
group_4785	-0.35239896468969
group_4786	-0.331787255081593
group_4787	-0.280591086968199
group_4788	-0.277605241491144
group_4792	-0.37712909743038
group_4795	-0.112626135617587
group_4799	-0.139735510202311
group_480	-0.251391721889589
group_4800	-0.329603685277168
group_4801	-0.324158842527627
group_4803	-0.257934943879693
group_4804	-0.366044389609434
group_4805	-0.18589160179012
group_482	-0.0259717358429931
group_4829	0.136859730853546
group_4830	-0.36489544532202
group_4832	-0.311536634070151
group_484	-0.310271019539234
group_4847	-0.325233621566175
group_4850	-0.379965728010146
group_4852	-0.358229341717391
group_4853	-0.292083266222441
group_4860	-0.385541617336851
group_4862	0.568721285971621
group_4884	0.336416345949081
group_4885	0.0393397359804283
group_48867	-0.304705034264023
group_48870	-0.387189414815084
group_48888	0.0191907765474377
group_48889	-0.344855231676159
group_4890	-0.219722943621909
group_48906	-0.382467488525632
group_48907	-0.394324248127747
group_48908	-0.312022841204205
group_48909	-0.383113010434832
group_48910	-0.378992586234628
group_48912	-0.32547530251764
group_48913	0.162228116016957
group_48916	0.154487774978689
group_48917	0.159855111428084
group_48918	0.169594054317421
group_48919	0.163049868646656
group_48920	0.179764633006647
group_48921	0.159650237274738
group_48922	0.163541960949183
group_48923	0.174473045590338
group_48924	0.18808229801853
group_48925	0.162790062254107
group_48926	0.174026431493577
group_48927	0.169306830802465
group_48928	-0.397174500764194
group_48929	0.187647730859055
group_48970	-0.13507697353107
group_49	-0.188924388796624
group_4900	-0.350537319133441
group_49024	0.13258608810911
group_49033	-0.0807558080577613
group_49042	-0.0778017521227357
group_49043	-0.199219956582588
group_49045	-0.389180737780013
group_4905	-0.260273188491425
group_49051	-0.396041077506839
group_49054	-0.392977349438841
group_49056	-0.319630287998851
group_4906	-0.109240746658438
group_49073	-0.146585614371916
group_49074	-0.395421170374592
group_4909	-0.115597245915659
group_49093	0.0372435374946051
group_49094	0.0472212021904691
group_49095	0.058591216349302
group_49096	0.0535220227183863
group_49097	0.0469018256152744
group_49098	0.0781835706663355
group_49099	0.0407241324047711
group_49100	-0.326878705556838
group_49103	-0.0632184753469389
group_49110	0.135780766591681
group_49113	-0.22085270258433
group_49114	0.240509963216657
group_49119	-0.162664842571654
group_49120	-0.158261817805922
group_49121	-0.149268147377167
group_49122	-0.0255203836924021
group_49123	-0.0269021816960605
group_49126	-0.0463217532214509
group_49127	-0.0251541428515976
group_49128	-0.209744387378108
group_49129	-0.0608943071594901
group_4913	-0.154254047018335
group_4914	-0.347734689158832
group_49154	0.812199106755624
group_49158	-0.0209158077829899
group_49170	-0.0474554845013787
group_49171	-0.044869240273269
group_4918	-0.305301630606361
group_49180	0.0407443416538833
group_49181	0.00978209114242893
group_49185	-0.202976927799408
group_4920	-0.342679479491307
group_49204	0.541401560036953
group_49205	0.367156494582949
group_49206	0.343353172564449
group_49207	0.342537222242333
group_4921	-0.321455933073761
group_49216	-0.102670075802074
group_4922	-0.399433079206718
group_49235	0.194701576194522
group_4924	-0.385354307248997
group_49246	0.798312682484972
group_49247	0.826441386188504
group_4925	-0.306325649376732
group_49250	-0.122614810542783
group_49251	-0.10408971385978
group_49252	-0.108771026355498
group_49253	-0.110086651918673
group_49254	-0.105186096448927
group_49255	-0.107807182509987
group_49256	-0.0844576062148498
group_49257	-0.113306744648392
group_49258	-0.12097804748035
group_49259	-0.0923983308959316
group_4926	-0.369020151258067
group_49260	-0.0965430123962573
group_49262	0.402116818847329
group_49264	0.467860024256248
group_4927	-0.373583846644519
group_49275	0.266997181009045
group_49277	0.255483992478417
group_49279	0.371525570523056
group_49281	0.259893772757806
group_49285	0.309086903552968
group_49286	0.479069290424236
group_49287	0.249802609837209
group_49289	0.175010421277749
group_49291	0.230483091816227
group_49295	-0.149274726770975
group_49296	-0.173349369115415
group_49297	-0.176396330854266
group_49298	-0.17373785741742
group_4930	-0.386693850125152
group_4931	-0.394417592327183
group_49312	0.0877195623185085
group_49313	0.0380720372881702
group_49314	0.110676688892096
group_49315	0.0403771984512042
group_49316	0.0333992383673899
group_49317	0.0984799174749835
group_49319	0.401970014955627
group_49320	0.206305669698949
group_49333	-0.100745629034938
group_49334	-0.066490617422336
group_49335	-0.102991703104156
group_49336	0.208122230408195
group_49337	0.456320662264178
group_49343	-0.090625556106689
group_49344	0.356065904021075
group_49345	0.250568644803747
group_49346	0.341269076057735
group_49347	-0.0900522655004284
group_49348	-0.0860300214867712
group_49357	-0.0977494251859282
group_49358	-0.105743058741367
group_49359	-0.043144570551782
group_49360	-0.183025926045194
group_49361	-0.0264582126038822
group_4942	0.104468352202327
group_49426	-0.0768867243167771
group_49428	-0.000985213274513741
group_49429	-0.0384804182800283
group_49441	-0.0980462739984312
group_49442	-0.106188162962744
group_49443	0.129879512966841
group_49444	0.104316983727955
group_49450	0.0219874867680709
group_4946	-0.236514443077421
group_49469	-0.242134599651186
group_49474	-0.235884612008044
group_49485	0.548704734211889
group_49487	0.440538544310757
group_49490	0.434830875006363
group_49506	-0.28446034020952
group_4951	-0.246764037152585
group_49515	0.363934904483416
group_49523	0.151801434360418
group_49524	0.0473725977478932
group_49525	0.0422744914932551
group_49526	0.079739071635905
group_49527	0.0541685778945255
group_49528	0.227132510020426
group_49530	0.225067355443166
group_49531	0.220504948326311
group_49532	0.220761724098202
group_49533	0.205000132095973
group_49536	0.218432469473579
group_49537	0.222933715503123
group_49538	0.227244641366633
group_49539	0.21452741334272
group_49540	0.21510636235079
group_49541	0.20222349629938
group_49542	0.214919246305623
group_49543	0.22080587843398
group_49544	0.20904625117701
group_49546	0.207688661418802
group_49550	0.0554494159534177
group_49560	-0.348268085929591
group_4957	-0.176315333738673
group_4962	-0.0379677364632143
group_49676	-0.147107366709235
group_4968	-0.0888598909516378
group_4969	-0.0167372410760482
group_49815	-0.293419438954364
group_49816	-0.204633787349912
group_4984	-0.392442881374687
group_4986	-0.258240203377438
group_4999	-0.0278848849174092
group_50	-0.253583232301618
group_5000	0.186391716204411
group_5004	-0.350264656133188
group_50040	0.0663367511354298
group_50041	0.0702159527734998
group_5006	-0.297963435519634
group_5008	-0.274942595295092
group_5009	-0.180792507370636
group_5010	-0.0988147069229296
group_5011	-0.326521661307754
group_5012	0.109287083558213
group_5013	-0.313706113082436
group_50136	0.746552602216716
group_5014	-0.279630284718939
group_50150	0.752442806239278
group_50152	-0.355307044668695
group_50153	-0.380613235542798
group_50154	-0.365547792435916
group_5017	-0.375660656884349
group_502	-0.253694286812137
group_50200	0.308380566887009
group_50201	0.322202657972271
group_50202	0.311841129560102
group_50203	0.312441674368237
group_50204	0.309817493630894
group_5022	-0.279210282968666
group_5026	-0.329874961191601
group_5029	-0.00315799538117079
group_503	-0.156332846248164
group_5030	-0.295128420224317
group_50300	0.263538108483797
group_50302	0.261388405706131
group_50304	0.251315805742799
group_5032	-0.191099232071533
group_5034	-0.0478646638359829
group_5038	-0.00313267311012943
group_5048	-0.295843278433518
group_5061	0.0655285564140323
group_5062	-0.223693299862426
group_5069	-0.207224901423823
group_5079	-0.325293591326595
group_5080	-0.345112747634146
group_5087	-0.19776241145494
group_5088	-0.204606761967937
group_5093	0.0180415866037288
group_50930	-0.358618840801844
group_50938	-0.0760538175253897
group_5096	-0.142698242771384
group_5097	0.0190555805175398
group_5104	-0.39064382097105
group_511	-0.322922473231906
group_5128	0.179396811061139
group_5147	0.0137813269028133
group_5148	-0.306141741642367
group_5149	-0.0522810115954718
group_5156	-0.0820681267131412
group_5161	-0.0867869258373251
group_5162	-0.127335511429774
group_5164	-0.116254926790144
group_5165	-0.110750873918027
group_5166	0.0162774356080222
group_5167	0.108586897123376
group_5168	-0.386890599217221
group_5169	-0.393461272434306
group_5170	-0.249663326834739
group_5171	0.00130422439849184
group_5172	0.0260076227557424
group_5173	-0.264619560635475
group_5175	-0.397106163739181
group_5176	-0.219902216964332
group_5177	-0.344441533626451
group_5178	-0.370119617069235
group_518	-0.344445887691038
group_5184	-0.191752379784115
group_5185	-0.179665215121921
group_5189	-0.391632959927964
group_5190	-0.0247105427172618
group_5191	-0.352090315451975
group_51925	0.221187007475439
group_5193	0.00224183424995856
group_5195	-0.150352589464328
group_5196	-0.283341797152681
group_51971	-0.0845354339233293
group_5199	-0.158705790770352
group_5201	-0.388719155640601
group_5203	-0.369249233784812
group_5221	-0.204439263465169
group_5222	-0.15722880413096
group_5224	-0.27767037489721
group_52240	0.214544422507262
group_52296	0.114532853968198
group_5232	-0.0112352174178258
group_5233	-0.00660361701571718
group_5239	-0.149921603976746
group_5242	-0.313319734607865
group_525	-0.3582834726412
group_5250	-0.0306437100850246
group_5251	-0.398378342635972
group_5272	-0.283415729198514
group_5276	-0.183480517495878
group_5285	0.565543539359593
group_5286	-0.114542433449946
group_5287	-0.365710231391409
group_5288	-0.35268755017459
group_529	-0.343199177311176
group_5290	-0.284691888037532
group_5291	-0.0934690502385128
group_5292	0.278144062291023
group_5293	-0.0184598381856216
group_5301	-0.219939876952163
group_5302	-0.332907022795338
group_5303	-0.273992860109298
group_5304	-0.376703274546389
group_5306	-0.210619933254768
group_5308	-0.358716980354667
group_5309	-0.270043601884809
group_5310	-0.351882377420472
group_5312	-0.325058489315141
group_5313	-0.188473626146269
group_5314	0.00224026635016892
group_5315	-0.225522862886846
group_5316	-0.16893027009309
group_5317	-0.3441603764265
group_5319	-0.362281320921479
group_532	-0.17637265086356
group_5320	-0.369745047813881
group_5321	-0.396266107999293
group_5329	-0.0921364688256737
group_5334	-0.180755756724355
group_5341	-0.235071648725298
group_535	0.0624497116049856
group_5365	-0.378941412700176
group_5375	-0.317915479660866
group_5378	-0.0712121270263016
group_538	0.032034982253864
group_5384	-0.322439529974297
group_5391	-0.0764076254852325
group_5392	-0.0711538051427759
group_5402	0.0183173738355633
group_5406	0.0108281469530134
group_5408	0.0855122681918903
group_541	0.012948978846174
group_5410	-0.0143083539369186
group_5420	-0.17507100934612
group_5421	-0.265103441152553
group_5422	-0.197715444335235
group_5423	0.112200736486511
group_5424	-0.297340004056969
group_5426	-0.194769249779586
group_5427	-0.378745077291762
group_5428	-0.23694036330552
group_5430	-0.334041453064675
group_5431	-0.397322110269933
group_5432	-0.154024739694925
group_5434	-0.320686478143243
group_5435	-0.193581720920687
group_5437	-0.0910290731630336
group_5445	-0.223302791295918
group_5446	-0.171906913826377
group_5448	-0.347860020783575
group_5449	-0.178690569256634
group_5451	-0.379102960514632
group_5454	-0.394016327024252
group_5460	-0.339528982453793
group_5467	-0.388235887282415
group_5487	-0.0839092989520206
group_5488	0.0751835440523021
group_5489	-0.218213065361541
group_549	0.0341897324694236
group_5526	0.680203440758377
group_5527	-0.15753335509537
group_5532	1.1067461255028
group_5545	0.0943737475367556
group_5546	0.256928272054181
group_5553	-0.357317562334985
group_5565	0.14510621537715
group_5567	-0.294559517283999
group_5574	0.0400642181969106
group_5578	0.0928430008182378
group_5580	0.0349147374473257
group_5581	-0.28020358287086
group_5582	-0.262807639530701
group_5583	-0.155437656656758
group_5584	-0.345820207566649
group_5586	0.652483753963903
group_559	-0.0228648822916745
group_5591	-0.210511103994199
group_5592	-0.296014165833831
group_5594	-0.363747519839321
group_560	-0.0250467041818447
group_5611	-0.216558121788415
group_5619	-0.289367726469161
group_5620	-0.335305447357571
group_5621	0.0103763838901467
group_5624	-0.230061295077245
group_5625	-0.118689540300719
group_5626	0.154804332111174
group_5627	-0.0714718474274291
group_5628	-0.383122637671545
group_563	0.0045182351961586
group_5630	-0.150883669062912
group_5633	-0.0490876294403539
group_5634	0.0360225742818775
group_5638	0.378297346853266
group_5640	-0.132139692181118
group_5642	-0.145444059114997
group_5650	-0.357341009580253
group_5655	0.398481475774303
group_5657	-0.222936143436981
group_5661	-0.285724293329593
group_5662	-0.324134329611596
group_5664	-0.0467839103271783
group_5668	-0.307304974203227
group_567	-0.0804871416378803
group_5674	-0.112509928241329
group_5678	-0.394372430315689
group_5681	-0.142395244152157
group_5682	0.772865544984526
group_5683	-0.312815316825853
group_5687	0.834118759169025
group_5695	-0.244276418473836
group_5699	-0.327757422747049
group_5703	-0.0843260018555564
group_5705	-0.385751352994591
group_5707	-0.0874980824895047
group_5709	-0.323275999342662
group_5712	-0.225837722391609
group_5713	-0.0433610455631365
group_5714	0.035115764893491
group_5716	-0.187677050291204
group_5720	-0.276960227685302
group_5727	-0.379812323557624
group_5730	-0.317067610523795
group_5732	-0.318238648752035
group_5733	-0.348725086299718
group_5737	-0.254673784884436
group_5740	-0.356604262741486
group_5743	-0.37648146878042
group_5744	-0.297781540834393
group_5747	-0.301162432707686
group_5758	0.073202975410542
group_5776	-0.262836215839298
group_5779	-0.0489173848639636
group_5780	-0.238364025128726
group_5781	-0.0881524747015601
group_5797	-0.0651969112684777
group_5798	-0.148918980591696
group_5800	-0.15739255200162
group_5801	0.210606486388467
group_5803	0.47015851636212
group_5804	0.934221708266279
group_5806	0.5360973328658
group_581	-0.130688592264042
group_5810	0.224813365911146
group_5815	0.126693086768455
group_5816	0.0670028966686606
group_5817	-0.353447424977927
group_5818	-0.3397142344926
group_5825	-0.157558343116954
group_5826	-0.348503719153617
group_5830	-0.150377942633065
group_5831	-0.023364895606301
group_5834	-0.178648348122507
group_5835	0.830567986270516
group_5837	0.64312813275451
group_584	-0.285513718140617
group_5840	-0.393909295888551
group_5843	0.00735692021544804
group_5847	-0.0391403947338884
group_5851	-0.380580967289093
group_5859	0.135557725572601
group_586	-0.180442865596827
group_5862	-0.398011869535148
group_5866	-0.399933948507098
group_5867	0.103911095585921
group_5868	0.0966030933509361
group_5869	-0.308507730956403
group_5870	-0.323231050616799
group_5871	-0.298310002939752
group_5872	-0.32434709512534
group_5873	-0.144362752682231
group_5876	-0.281194841186181
group_5878	-0.256585694882299
group_5879	-0.102003291488701
group_5880	-0.367278034502993
group_5881	-0.249585710700032
group_5882	-0.00239692933266725
group_5883	-0.263288086423908
group_5884	-0.165039008723157
group_5907	-0.181493701137571
group_5909	-0.233561976928598
group_5910	-0.376462419048035
group_5918	-0.269995654807933
group_5920	0.185673339161392
group_5921	0.0662930852611115
group_5923	0.0056204846324711
group_5924	-0.133381418107801
group_593	0.563070596814473
group_5931	-0.266810741564542
group_5934	-0.311736923779821
group_5937	0.399069562919077
group_5944	0.656299547860015
group_5945	0.76662122970459
group_5966	0.702229018037193
group_597	-0.309027540296772
group_5977	0.0938562492285803
group_5978	0.253398100168909
group_5981	0.0410803955534493
group_5985	-0.046074974026791
group_5986	-0.292518121399496
group_5987	-0.168493515022973
group_5989	0.0734217635013744
group_5992	-0.103969249161006
group_5993	0.0206028136390597
group_5995	-0.0757969714220183
group_5996	-0.12908616738781
group_5998	-0.064560878392501
group_60	-0.158192630685903
group_6001	-0.322393007606133
group_6002	-0.154398827189816
group_6004	-0.322631189975318
group_6005	-0.034792575050573
group_6006	-0.356182106558559
group_6007	-0.313479928681139
group_6008	-0.173256936336852
